"date","INDPRO","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","PAYEMS","ICSA","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOV","CES0600000007","AWOTMAN","AWHMAN","CES0600000008","CES2000000008","CES3000000008","HOUSET","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","RETAILx","ACOGNO","BUSINVx","UMCSENTx","M1SL","M2SL","M2REAL","BOGMBASE","TOTRESNS","DTCTHFNM","INVEST","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXCAUSx","EXJPUSx","EXUSUKx","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAS","CPIULFSL"
"2011-12-01",-0.0182048772857852,-0.00376293917554893,0.035355315674563,-0.0120285745502589,-0.0372512676141312,-0.0148150839560515,-0.0186818840606628,0.057007287178104,0.00270392208869463,-2.721,0.0529710528920759,0.03,-0.0180185025510848,-0.0082693226710262,0.1,0.0507723243420699,0.00391389916794971,0.0497615070823452,-0.165514407969104,-0.006583394829768,0.0966338657604489,-0.00351777071417381,-0.0239950986834927,-0.0271637039695829,0.00431169115341135,0.00512259495650724,0.00248988332477396,-0.000931367150844409,0.00560463035209224,-0.0081244631665438,0.024466142018964,-0.0155487996075614,-0.0130590608674108,2.19999999999999,-1.3,-0.400000000000006,0.208954848445305,0.122018466943686,0.453623634243053,11.2658477634884,9.67759021365202,10.0063148627867,9.66046012126233,-0.238975748966384,13.2169351028183,11.3857736794233,12.1232126397173,11.4994247390177,12.0939056852153,0.0616256495184517,-0.0201809483451765,0.0333569812395096,-6.3,0.0183177968872439,-0.00421240057409911,-0.00192251622322104,0.024522189004216,NA,0.00153415587593919,-0.0102536676466265,0,-0.00999999999999979,0.0500000000000003,-0.0100000000000002,-0.02,-0.02,0.0100000000000002,0,-0.0500000000000007,-3.26,-0.02,-0.0300000000000002,0.0100000000000002,0,-0.0500000000000007,0.00260462030731468,NA,0.0063968334959883,-0.0256308235416256,-0.0530516012101758,-0.00302791812408909,0.00285310949067785,-0.0258002069715522,0.00183832012445873,0.000971158693104712,0.00278130257218034,0.000951255025245068,7.54031029437385e-06
"2012-01-01",0.0214746109327573,0.00094206309915279,0.00442478565404336,0.00876237711923977,0.0514582931371308,0.00124300808509048,0.0235037287539415,0.0348330074041163,0.0196084696406293,2.602,-0.0117709498978744,-0.09,-0.0133113424233082,-0.010758797428009,0.5,0.158948202698558,0.0458095342822276,0.0144580824784306,0.165514407969104,-0.0107902118322816,0.420054597361597,-0.00900933244640534,-0.0196640721201131,-0.0349842842998349,-0.000735346001402348,0.0002427928122124,-0.00293705671517763,-0.00546083812939102,0.0112000649191515,0.00860968305506304,0.0185940074969988,-0.00651410595582647,-0.0172765816215588,-12.7,-1.4,-17.5,-0.145261881561638,-0.0789916759568516,-0.27888048803713,10.2995082021528,8.62011072722733,8.71440336234598,8.8199609027636,-0.764123122570771,10.2891240333501,8.39570329608688,9.18809476405136,8.64751945484743,9.15978364941089,-0.058226213202194,0.000832327841475689,-0.0763350129894773,-1.40000000000001,-0.00669755242137349,-0.00161839364740324,-0.0037237809620585,-0.0318175567050751,NA,-0.0127845766794294,0.0145375992517902,0,-0.0100000000000002,-0.0300000000000002,-0.02,-0.00999999999999979,-0.00999999999999979,-0.0100000000000002,0,0,-3.26,-0.00999999999999979,0.0100000000000002,-0.0100000000000002,0,0,-0.0248443623752541,NA,-0.00816027509294681,-0.0107056524415379,0.0623615573102727,0.00486253231113398,0.000182885345140882,-0.000372067026120249,0.00404901563146254,0.0103039451061742,0.00247911848166193,7.59842929465293e-06,0.000378477932534871
"2012-02-01",0.0415509531486089,0.0513874471966398,0.0403803930140549,0.029018690769985,0.0391905674155169,0.070730482902631,0.0436237816202549,-0.0224556490153107,0.039797636065753,4.252,0.177270445851439,0.16,0.0100000816678749,0.00212565030020606,0.7,0.239229685471814,0.102745154648444,0.0826157617225647,0.170957771509261,0.000467888383528958,-0.324240401215583,0.000807270014320238,-0.00791521455601085,-0.015754542922453,0.00594546607274715,0.00374381018482417,0.0108916480747361,0.000546533280534334,0.00814844322989039,0.00143874780096809,0.019549965043355,-0.0181145624250707,0.00463852272679866,5.69999999999999,1,8.69999999999999,-0.260109185613379,-0.12653032623019,-0.312158186607158,10.6679548945749,8.54286094011413,8.85680335815247,9.1184443583679,0.650134164239391,11.0268412332553,9.31208435676273,9.78408445585176,9.22975076647678,10.0206926438815,-0.0812689398195667,-0.101864280216031,0.00196876685839342,4.5,-0.0204105223438891,0.00310653033378294,-0.000415828648225869,-0.00936425465082991,NA,0.00692473098199642,-0.00178859431674283,-0.00999999999999979,-0.0299999999999998,-0.02,0,0.02,0.0499999999999998,0.0100000000000002,0.00999999999999979,-0.0199999999999996,-3.26,0.02,0.0600000000000001,0.0100000000000002,0.00999999999999979,-0.0199999999999996,0.00133244522194254,NA,-0.0514544434140465,0.0254745751005174,0.0322262127571031,0.00354327497028795,-0.000201424626395941,0.00901007812108734,0.00638782644666414,-0.00789513958057686,-0.00244995687703842,0.000943892598391116,0.00154097863167291
"2012-03-01",-0.0324392737810415,-0.0523295102957926,-0.0710140898137297,-0.0355832650482624,-0.031384127132096,-0.0413526087822396,-0.0371267897697338,0.0119179443489923,-0.0803254660273609,-3.925,0.0367557304270942,-0.03,0.0131797602730517,0.00826272981995224,-0.5,-0.132012787570698,-0.0101523711204461,-0.0313224697273586,0.0555698434328038,0.0102032655931605,0.0449555767811738,0.0197310636492993,-0.003304050461443,0.0658270108608878,0.00534456044339393,0.00315906842293856,0.0102226200415583,0.0177206760714519,0.0135591706968743,0.0097246207295516,0.0309328299448843,0.0348116373409244,0.0349073410896406,1.5,1.5,2.09999999999999,0.253477913817594,0.0877880618989231,0.252845515140159,10.9602182579139,9.14066869979902,9.49867223401897,9.1452683762997,0.162149908713266,11.5096200080618,9.76134778595137,10.0986019315402,9.77684665213624,10.606337508805,0.0653050906509094,0.152186514962107,0.0342758095845817,0.5,0.0114954308864146,0.00239111113434909,0.00547639699142977,0.161579111212454,0.0117772199403881,-0.001725185869903,-0.00987179985463804,0,0,0.0600000000000001,0.0800000000000001,0.0600000000000001,0.14,0.14,0.11,0.0700000000000003,-3.25,0.0600000000000001,0.12,0.14,0.11,0.0700000000000003,0.00998109235608613,NA,-0.0132882042099913,-0.00190773613668682,-0.0222718567589775,-0.00135659451051495,-0.00350110126404068,-0.0083498217050515,0.0045570476387411,-0.00261290373221001,0.000719014800060869,-0.00691317190034457,-0.00684186928214814
"2012-04-01",0.012633319353923,0.0140386007938424,0.0158076294387852,0.0141691728373505,0.0268523976644905,0.00361228525095925,0.0107353890040311,-0.00721932326503438,0.03433037818193,0.582000000000008,-0.0776312069206728,0.02,0.0178431306731683,0.0118629031973061,-0.2,-0.080548651263479,-0.00340715820552706,0.0224728548419577,-0.0845573761043763,0.01225444300667,-0.162786262669854,-0.00520930939912034,-0.00467431490054615,-0.0223023479554474,0.000260389504576963,-0.000986054391514557,0.00302850643075026,0.0183659227208004,0.0149815375017361,0.00185191036718457,0.0333398618945022,0.0508521301383649,0.011711825690357,-5.29999999999998,-0.400000000000002,-3.79999999999998,-0.0621666807758352,-0.00761482961245363,0.0384412855477851,10.678859673582,8.94598412613049,9.12663262399001,8.95053283758706,-0.302590031399333,11.8624901911843,10.0630094959793,10.4764143548132,10.1678498200501,10.9484353167944,-0.0162228336269861,-0.0189445800943577,-0.0114316541302273,4.5,-0.0125636785448666,-0.00353966355680591,0.00231879781902578,-0.317075283442966,-0.00743624056232051,0.00399162078079485,-0.004570382378704,0,-0.0300000000000002,-0.0800000000000001,-0.0699999999999998,-0.02,-0.0499999999999998,-0.0500000000000003,-0.11,-0.129999999999999,-3.25,-0.02,-0.0499999999999998,-0.0500000000000003,-0.11,-0.129999999999999,-0.00316901670872305,NA,0.022394633706325,-0.00780072405489829,-0.0919805607417512,-0.000831924583187593,-0.000382082742489409,-0.00442300342404334,-0.00980846898376786,-0.0146223837874215,-0.00780031989506025,0.00595646892201973,0.00269074035647598
"2012-05-01",0.00501742274580863,0.00185701057478838,0.00149253747912237,0.00324149357392844,0.00754151330403907,0.0119475719936561,0.00373296963181513,-0.0164773954434612,0.0314711259607945,-0.303000000000011,0.0756780752830135,0.0700000000000001,0.00960007219298387,0.00895851911795731,-0.4,-0.169899033749588,0.0202709636887421,0.0434851100484854,-0.0606246126252596,0.0111588285474404,-0.0600242271373901,0.00318607725401066,0.00647787742310157,-0.0145658645319262,0.00872681127041197,0.0103088936602926,0.0052129142998627,-0.00358757368861617,-0.0109309731241236,0.00315910915341711,-0.0226005181268309,-0.00387005148995101,-0.00417154861450086,3.29999999999998,0.600000000000001,4.5,0.0375579504932126,-0.00462064680148089,-0.111070766697203,10.982849061782,9.11449004741994,9.11723775481143,9.22513045843414,0.481966077899134,12.1438301532199,10.2900756052143,10.7557089867168,10.4507415332049,11.2518853235947,0.0677459808802645,-0.0100021412722899,-0.0155743394784489,0.300000000000011,0.00907575436198904,0.00176997768530462,0.00220182860829254,0.159240351198722,0.00176016885478703,0.00107036717447073,0.0137497257301629,0.00999999999999979,-0.0299999999999998,-0.0299999999999998,-0.0800000000000001,-0.0800000000000001,-0.15,-0.15,-0.24,-0.33,-3.25,-0.0800000000000001,-0.12,-0.15,-0.24,-0.33,0.0377207346041608,NA,0.0531576890484393,-0.0304520675345099,-0.0450644156090059,-0.00721826897483435,0.00188693750151714,0.0205383136541277,-0.00724033460676488,0.0156004314036506,0.00449171249199143,-0.000579041353631737,0.00327566327482387
"2012-06-01",-0.0206212647741344,-0.00558140931899143,0.00520640780333448,-0.0207091847072691,-0.0532327711861305,-0.0119475719936561,-0.0210518304191316,-0.0107637295604857,0.00429369450598216,-1.74499999999999,-0.0951782078722267,-0.05,-0.0015936255813136,-0.00371178629247915,0.1,-0.0316858184465945,0.107698913174971,0.160815345251685,-0.115831796336528,-0.000745520983132408,-0.0600128748241708,-0.0026201348670547,0.0363461922820534,-0.0123193831980437,0.00020102098201491,-9.66845300478525e-05,0.00086439935956939,0.0026950649639268,0.0139222084483297,0.00698387269675571,0.0353970429044868,-0.00982550748642197,-0.0033691870174426,-3.09999999999999,-0.300000000000001,-6.20000000000002,0.118121332285771,0.0797733282405346,0.184883206190646,11.0711282677702,8.41781474964493,10.0796652749888,9.36074117350407,-0.228195622846854,12.3819778280594,10.4996832072951,11.0436255881926,10.651619954165,11.4861296422858,-0.0412314623936165,-0.0471778228752875,-0.00564691260375305,-6.10000000000001,0.00331503885512241,0.00313615654147803,0.00854427746179276,0.0941788520463973,0.0104997669669267,-9.13243850693135e-05,-0.0187605722065509,0,-0.0300000000000002,-0.0800000000000001,-0.11,-0.0800000000000001,-0.0800000000000001,-0.12,-0.14,-0.15,-3.26,-0.0800000000000001,-0.0899999999999999,-0.12,-0.14,-0.15,-0.0205874485110735,NA,-0.0239979709314193,-0.014939690144776,-0.0433673966127737,6.39233454728938e-05,-0.00320629897538183,-0.0097651404585779,-0.00881446542688114,-0.000279019265633451,-0.0066076096839085,-9.1963444949883e-05,-0.0019202059206096
"2012-07-01",-0.0085299433064927,-0.0122009948842168,-0.0447552851375219,0.0282320565617722,0.00553142417613284,-0.00844905346671432,-0.00692096760240979,0.0112532137637809,0.003421731018455,-2.02200000000001,-0.0243748722117871,-0.03,-0.00319489038615295,-0.00243736386041959,-0.1,0.0258206991088619,-0.127969876863713,-0.173663487179277,0.0678225848345928,0.00134412096586622,0.143730279591081,0.0011502614807597,-0.0276001077574382,-0.0100823495721656,0.00467334679593101,0.00488115400196421,0.00421103130196521,0.00144430838556531,0.00469340583001987,0.00119249751376493,0.0103674760803649,0.00888471897864385,-0.0103947841447773,6.59999999999999,-2,5.30000000000001,-0.155366844424618,-0.0910430130093882,-0.0551479418236926,10.5789034593202,8.7612368084051,9.17771387018225,8.70018119441891,-0.343090755215137,12.550183490734,10.7519490215967,11.2448760708643,10.8144239758494,11.60099128593,0.0280444595608262,0.0489525436803593,-0.00394773214380884,-1.39999999999999,-0.00605768444764365,-0.0014069573733515,0.00798112984887211,-0.249078080924487,-0.0141733519616594,-0.0022080148622905,0.0124830184478508,-0.18,-0.18,-0.26,-0.27,-0.27,-0.29,-0.33,-0.27,-0.300000000000001,-3.26,-0.27,-0.28,-0.33,-0.27,-0.300000000000001,-0.0153714815655084,NA,-0.000137580914046254,-0.0296684217090268,0.187725886501483,-0.00465928147712447,-0.000843813868656618,-0.0067401547105792,-0.00682248005333719,-0.00780267132705426,-0.00326885445252145,0.00105598117421479,-0.000973930367467624
"2012-08-01",-0.0162753110238265,-0.0248578741050531,-0.024343563767065,-0.00644470475040215,-0.0198971928316176,-0.0171153301268268,-0.0158325057124706,0,-0.033872101892463,-5.464,0.0600937878303043,0.0800000000000001,-0.0112631904664129,-0.0145357866640019,-0.1,-0.0710959202389416,0.0068027470913643,-0.057665639291157,0.219859443757546,-0.0101643645497553,-0.165051225290551,-0.00326120803755359,-0.00792053755351141,-0.0143921807350562,8.29058127358451e-05,0.00046400461180518,-0.000765734672555141,-0.000820796267706925,-0.00677085567733826,0.000564172060926182,-0.0122683937751429,-0.00320310383009215,0.00559511594635076,-4.59999999999999,-1.3,-9.80000000000001,-0.0783211756380933,0.0162126323095872,-0.0970598465330603,10.8910937900131,9.13378325033359,9.36005264606547,9.38185373089592,0.195227317506676,12.6797476520463,10.9042481012203,11.3294592534289,10.998560251073,11.7259701944878,-0.0452565864668504,-0.0284642328434419,0.0624305430781327,0.399999999999991,-0.00530255253801926,-0.000286743424611657,0.000817262038379951,0.235996813161186,-0.00130446313226429,0.000869140354334164,0.0029607010477708,-0.0800000000000001,-0.18,-0.19,-0.17,-0.18,-0.18,-0.21,-0.2,-0.390000000000001,-3.08,-0.18,-0.18,-0.21,-0.2,-0.390000000000001,-0.00140919521814808,NA,-0.00664009392712117,0.0188156183783663,0.0293135592669636,0.00443666739461612,0.00687713807996015,0.000101795549157124,0.0290350649905937,0.00603739886367904,0.0155325040606566,-0.00048783347761816,0.00154247753725834
"2012-09-01",0.0119064703541465,0.0509544131924704,0.113357066119359,-0.00431966067802936,-0.000804181723743191,0.00859428143216068,0.0106922289928795,0.00221599493059621,0.0278763670996858,3.482,-0.123319984363217,-0.0800000000000001,0.00323102005947096,0.00307572755013297,-0.1,-0.0810958918797766,0.0782157438946829,0.0490075769228557,0.157903010226415,0.00544769018368818,-0.0578469533095429,0.000247545845160957,0.00277184879664283,-0.0115436649827707,0.0037081041145175,0.00301383043394843,0.00525238161311847,0.00631457210459985,0.00363290310247599,-0.00207018883087606,0.00760994962076467,-0.0149104011711163,0.0259302792826368,-5.5,0.800000000000001,0.300000000000011,0.279379296769918,0.14346219581611,0.216938716085473,10.9529796227479,9.0445218884616,9.79283528299104,9.24464517663445,-0.0265585811824529,12.8303867632884,11.010646547338,11.5508376301364,11.1495711207063,11.8456765008613,0.0363676400372777,0.0868280802996946,-0.0536802746645533,-2,0.00601227248807668,-0.00424764670341204,-0.00594174926479063,0.0181986337332471,-0.000357763014889656,-0.00550673000566171,-0.0138985427766407,-0.00999999999999979,-0.00999999999999979,0.02,0,0.0100000000000002,-0.0499999999999998,-0.04,-0.0899999999999999,-0.0999999999999996,-3,0.0100000000000002,-0.02,-0.04,-0.0899999999999999,-0.0999999999999996,-0.0142022623789124,NA,-0.0019756755645588,0.017271007389029,-0.0688300740706174,0.00692337516295005,0.00251139863794148,0.000101795549157124,-0.00148087359482485,0.00128187960552939,0.00893900323921404,-0.00239255213591516,-0.000671920879319998
"2012-10-01",0.0253139837029428,0.0200370984041625,0.00212690600371612,0.0139712090952164,0.0207013745553608,0.0157674563402557,0.0256011534779885,0.0219364442238863,-0.0103627861406439,2.629,0.217126626098702,0.0900000000000001,0,-0.00381687284708576,-0.1,-0.00687287913030676,-0.105708883529981,-0.0814930305596331,-0.171148235222049,0.00200503919438333,0.0558690801142276,0.00143142311427269,-0.00743386189894757,-0.00278023036460162,0.00269359204594721,0.00269501066507338,0.00269236211366497,-0.00175578394491538,-0.00499049581589084,-0.00057166708273293,-0.0141667533984471,-0.00627236334697479,0.00445177204172964,3.59999999999999,1.7,4.40000000000001,-0.351974142953116,-0.256604928023213,-0.327573465638162,10.8145245076628,8.1732934417871,9.79462089810652,9.20522732359449,-0.108153356403454,12.9246463156927,11.1172275027696,11.6443922278002,11.2424806406691,11.9357457634636,0.00222965507870132,0.00483831254593881,0.00668503681019672,1.3,0.00899900926842712,0.000534071849738638,0.00359117335412762,-0.2017953737921,0.00433746054783768,0.00604538309835689,0.010383548061661,-0.19,-0.16,-0.0499999999999998,-0.04,-0.04,-0.04,-0.0799999999999996,-0.0100000000000002,-0.00999999999999979,-2.99,-0.04,-0.0300000000000002,-0.0799999999999996,-0.0100000000000002,-0.00999999999999979,-0.0221457957045565,NA,-0.0473305600938065,-0.0181237536651686,-0.039362003663296,-0.0165674484729097,-0.00899889645409147,-0.00462471486742366,-0.0103109636825529,-0.000886614512332073,-0.0229720796813462,0.00219969503908413,-0.000480373981780247
"2012-11-01",0.00654696276506961,0.0143243260057169,0.0210238983183055,0,-0.0263488275928099,0.0190708975234175,0.00717313563063993,-0.000329127196935453,0.0137933209432184,0.816999999999993,-0.105200957329497,-0.04,-0.00647251345827726,-0.00400778631680332,0,-0.0422598082975734,0.0342499218699066,0.0415764249247976,0.013245224995635,-0.00253722221709474,0.0588069130401863,0.00403955516016907,0.00735904799854481,0.00204540079508497,0.00460497480188771,0.00633535933346074,0.000748142420423648,-0.000429795240158626,-0.00220409091977736,-0.00419250085276346,-0.00780877157871629,-0.0242752137431577,0.000920495496648854,8.80000000000001,-1,10.4,0.173321866451012,0.117119373506025,0.0578697381761906,10.6204244994629,7.94484671454684,8.91985437352874,9.14910306356814,0.149402752446305,13.012874351185,11.2391462978189,11.7489378564994,11.3314515489473,11.9958021300627,0.0187539949043645,-0.0270564019602304,0.0370884016110322,0.200000000000003,-0.00783133039990425,0.00258393049872474,0.00786182124492463,0.0995199549932959,-0.000420311269653695,-0.00101248152899025,0.00792890235003973,-0.0499999999999998,-0.0600000000000001,-0.02,0,-0.02,0.02,0.02,0.02,0.0300000000000011,-2.8,-0.02,0.02,0.02,0.02,0.0300000000000011,-0.00862865635736565,NA,-0.0400417118424379,-0.00778577580537476,0.00982467199384196,0.0108044076094043,-0.0016866738178658,0.0209855393247897,-0.00860275323066961,0.000384187441675898,-0.00150210496475456,-0.00162710208346617,0.00104707707724838
"2012-12-01",-0.000349078874319453,-0.0152264459674729,0.023304685718073,-0.0226669151175729,-0.00486618925650806,0.0140682256828821,0.00315050762235192,0.0262006303676516,0.0245255400955511,-0.599000000000004,-0.248487840226785,-0.16,-0.0213297633065181,-0.00172535529875439,0.1,0.0491326874278801,0.0200006660399357,0.0179376998822436,0.0259754830294421,-0.00924795230531039,-0.0211651231475294,-0.00303274209218962,-0.00209706487719252,-0.00728932800065962,-0.00180640963083256,-0.00162314645413453,-0.00221816958749343,-0.00223778535991315,0.00747085005771275,-0.000191852860877972,0.0223151899764478,0.000400888373990327,-0.0130873365014352,-13.3,0.100000000000001,-17,0.123779194929039,0.116381247275582,0.431023746691768,11.1257618581793,8.45998771976321,10.0053670168089,9.67199676036433,0.168728148743755,13.2825824643074,11.3635317861015,12.1181535840469,11.5988829535729,12.2482601074234,0.0427872706276338,0.0190950981578197,0.0274720283724266,-1.09999999999999,0.0250540042501033,-0.00142465276454651,0.00109788040087899,0.0237389955834306,0.0218795140668888,0.00727117312360726,-0.0564093038909572,0,0.0100000000000002,0,0.0100000000000002,0.00999999999999979,0.11,0.14,-0.02,0.0799999999999983,-2.75,0.00999999999999979,0.0500000000000003,0.14,-0.02,0.0799999999999983,-0.0126172931585309,NA,-0.0569067673965291,0.00631819635243769,0.00559769232499097,0.00065215355378001,0.00533926077983082,-0.0164626200065232,0.00623091810736121,-0.000277557936714246,0.0094194048739169,0.00200498490565515,-2.32744376926775e-06
